valid_time,d2m,t2m,latitude,longitude
2025-08-06 13:00:00,287.74423,307.6008,36.70000000000109,-6.099999999988086
2025-08-06 14:00:00,287.28946,308.07663,36.70000000000109,-6.099999999988086
2025-08-06 15:00:00,287.43585,307.89752,36.70000000000109,-6.099999999988086
2025-08-06 16:00:00,288.24304,307.15097,36.70000000000109,-6.099999999988086
2025-08-06 17:00:00,289.5327,305.75256,36.70000000000109,-6.099999999988086
2025-08-06 18:00:00,290.70044,303.77377,36.70000000000109,-6.099999999988086
2025-08-06 19:00:00,291.5596,301.2349,36.70000000000109,-6.099999999988086
2025-08-06 20:00:00,291.59833,299.0826,36.70000000000109,-6.099999999988086
2025-08-06 21:00:00,291.66656,297.6289,36.70000000000109,-6.099999999988086
2025-08-06 22:00:00,291.74973,296.7125,36.70000000000109,-6.099999999988086
2025-08-06 23:00:00,291.7765,296.13983,36.70000000000109,-6.099999999988086
2025-08-07 00:00:00,291.85822,295.50592,36.70000000000109,-6.099999999988086
2025-08-07 01:00:00,291.9193,294.85294,36.70000000000109,-6.099999999988086
2025-08-07 02:00:00,291.99103,294.51923,36.70000000000109,-6.099999999988086
2025-08-07 03:00:00,292.07178,294.46277,36.70000000000109,-6.099999999988086
2025-08-07 04:00:00,292.14685,294.42554,36.70000000000109,-6.099999999988086
2025-08-07 05:00:00,292.17517,294.031,36.70000000000109,-6.099999999988086
2025-08-07 06:00:00,292.13327,293.41556,36.70000000000109,-6.099999999988086
2025-08-07 07:00:00,292.2506,294.76923,36.70000000000109,-6.099999999988086
2025-08-07 08:00:00,291.79492,297.07144,36.70000000000109,-6.099999999988086
2025-08-07 09:00:00,291.43015,299.7186,36.70000000000109,-6.099999999988086
