datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-08-08 18:00:00,10.730611855209718,39.55100447590552,968.5820430868733,0.0,314.821880393412,415.6521102702249,73.85993513497945,277.74686645885623,195.19756881575614,506.7673439784358,53.940709729433586,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,299.08
2023-08-08 19:00:00,12.065906903869669,37.93023740488266,968.6089399519287,0.0,125.60280403968223,413.2993044734333,85.03224390461139,286.8921879790867,23.04334038873624,117.33643544805506,12.528617351650436,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,13.559
2023-08-08 20:00:00,12.69233929167971,36.03735713074654,968.9448560976202,0.0,8.832220320754775,408.6610723441823,95.9181406365449,296.53471638442153,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,1.466
2023-08-08 21:00:00,13.5603486222549,34.31763666903507,969.6568609418557,1.2033752e-07,0.0,404.28369353397306,105.72529452490473,307.3059620524436,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-08 22:00:00,13.818270068940055,32.76596240193911,970.2090124914638,0.0,0.0,400.2990605983916,114.10917542308805,319.7976097957831,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,
2023-08-08 23:00:00,14.579057051737523,31.369641847779764,970.4082382901408,0.0,0.0,395.9575410710201,120.40431970435105,334.40839745321546,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,
2023-08-09 00:00:00,15.45057486729654,30.085087894568048,970.6972044344113,0.0,0.0,392.8509019451809,123.86549469503335,350.95739300600934,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,
2023-08-09 01:00:00,16.13416999541213,28.996864275053714,970.9143572681392,0.0,0.0,387.852527649096,123.94771041254032,8.349518751745016,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-09 02:00:00,16.6561710689766,27.933153203925308,970.8426294127916,0.0,0.0,384.4157273842665,120.63671221165642,24.97222769459324,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-09 03:00:00,16.992532401086493,27.1042591068652,970.9681333029911,0.0,0.0,383.7518698362077,114.45910587493319,39.68968922601416,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,
2023-08-09 04:00:00,17.382677629688892,26.339770221476996,971.2199635659213,0.0,0.0,378.2505128049058,106.15884083638785,52.282978299420606,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.006
2023-08-09 05:00:00,17.738726686574584,25.71602214306887,971.3845853092354,0.0,0.0,372.26339276546895,96.4087416700995,63.13473870427742,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,6.634
